"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nxpe4",162.430311302231,-0.466422082416118,0.154033095045775,-3.02696053952569,0.00247026203723664,0.0270419619669043
"Oas1a",33.6753582627175,1.0397953008387,0.266381111027564,3.85192438040257,0.000117193216257797,0.00307128398800484
"Oas2",64.9688710031944,1.16872928140618,0.256388850457174,4.50678567310974,6.5817054346206e-06,0.000414938200452507
"Oas3",8.36352316044739,0.891101168797912,0.275818857093855,3.1811180419278,0.00146707838898889,0.0190332202895435
"Ocel1",117.849010795688,0.918688682639368,0.231160669631031,3.95376347201916,7.69314627771776e-05,0.00227448680453821
"Ogdh",4339.85546478526,0.180117867901304,0.0623773588008174,2.8875858279961,0.00388210676637716,0.0372234262414202
"Olfm4",34.0250045914864,0.863662301970915,0.272839771668002,3.06341250601158,0.00218828184764058,0.025147619651729
"Oprk1",56.7068732310716,-0.773037315129756,0.276566637210075,-2.97991719836301,0.00288326308718547,0.0301549689573498
"Orc4",882.861042250107,-0.4180432015205,0.129404562343727,-3.23056950325666,0.00123543863055502,0.0170520350982002
"Os9",2668.99185874255,0.381253012242262,0.119066330212857,3.20155710018326,0.00136686981696115,0.0181532338296583
"Osbpl9",1768.18286266606,0.233525812298567,0.0811720891430363,2.87697281750974,0.00401510180541133,0.0378780457580211
"Osgin1",34.6976087923147,1.01118686052077,0.270721918900283,3.67467738063417,0.000238150146043728,0.0052157756752341
"Osm",108.664663828947,1.33098177665195,0.276151643329492,4.64608612483219,3.3829181601401e-06,0.000270944128968772
"Ost4",1001.8455306952,0.54133675340935,0.170946504120218,3.16378903112973,0.00155729635979161,0.0198752345043356
"Ostf1",855.337351641862,0.808682044684732,0.201969416837087,3.99235097842665,6.5421445995508e-05,0.00205670238197427
"Ostm1",244.655808956225,0.585181551898734,0.141404076357305,4.13772665560307,3.50763888323644e-05,0.00135289717909203
"Otulin",490.654264119821,0.416771927131692,0.143648053178335,2.90038424106274,0.00372705473380132,0.0362019726363735
"P2rx1",116.1386707614,1.22855136062396,0.264500140442706,4.56611167450317,4.96854145993525e-06,0.000348197159991355
"P2rx4",420.532878578092,0.836420839436974,0.20022523900478,4.1660893003637,3.09869361132711e-05,0.00122746843097457
"P2rx7",240.243771095168,0.971282303340365,0.246873805409948,3.89736252757545,9.72459913999499e-05,0.00269711585335056
"P2ry13",163.507198351495,0.939170790082495,0.266493429912006,3.46622108104889,0.00052782906797226,0.00924761239846936
"P2ry6",442.155861207387,1.1606126843009,0.263081677461346,4.32954043269565,1.49420835652667e-05,0.000751797525024222
"Pabpc4l",557.048867117599,-0.578941371860046,0.160065484797028,-3.61890042098843,0.000295857446726236,0.00611906482043274
"Padi2",80.0649158380527,0.916992263191711,0.258298633552416,3.52407868155772,0.000424958039286516,0.00788722237859294
"Padi3",36.0162307081122,0.926190069171185,0.273807065591745,3.32346281185096,0.00088907276057989,0.0135633276925006
"Paox",528.216052109901,0.491797383787864,0.173347003490985,2.83434330733008,0.00459199712584665,0.041527378875849
"Paqr7",183.062393390547,0.63427984852184,0.219034495634802,2.88693527282733,0.00389014249871004,0.0372282080215873
"Pard6g",1328.73471144553,-0.330395506080294,0.114166369876522,-2.89357658669317,0.0038088139110769,0.036693653737629
"Parp10",95.6164378894134,0.990179537099928,0.204719615116694,4.82570820016188,1.39506640030887e-06,0.000148977907156793
"Parp14",252.613298473394,1.06103550227588,0.194717060894799,5.43617073737604,5.44377936558378e-08,2.03467734478415e-05
"Parp3",104.183944839938,0.617181823465113,0.202308831260316,3.0462177386448,0.00231739949238261,0.0261716095190087
"Parp4",320.360835909796,0.520099564974807,0.168137618473882,3.09122744241292,0.00199330886791784,0.023456493709576
"Parp9",210.368634363436,0.485651197262245,0.158336496051245,3.06694350280088,0.00216259727832143,0.0249324208408216
"Parvg",391.989339382513,1.33770673625749,0.224863973550144,5.90758059117126,3.4716850548199e-09,2.87361714641658e-06
"Patz1",1602.01957291954,-0.22461448808583,0.0806115603264295,-2.78632034594295,0.00533101592979374,0.0461598856165903
"Pcbd2",101.45247130699,0.503966330350533,0.178946018845395,2.81532793671917,0.00487274824058881,0.0433635354198251
"Pccb",1243.43257518284,0.344912571485419,0.0978022954266982,3.52658023809863,0.000420963588236989,0.00784832114981502
"Pcdh17",568.75544130675,-0.645857278526027,0.212135143353903,-3.0503034534545,0.00228610256080704,0.0259300852597896
"Pcdh18",7164.49137682615,-0.469806454069692,0.139444512096423,-3.37120898567165,0.000748390614702911,0.0119271430148287
"Pcdh8",405.309437932909,-0.795460423471357,0.250525045827192,-3.23959488348114,0.0011969963354725,0.0167771861377208
"Pcnxl4",522.422689494878,-0.400100152000372,0.123069787368497,-3.25049788563678,0.0011520312509035,0.0163055689372504
"Pdcd6ip",3483.07282794014,0.312039192401322,0.0601753697608012,5.18549589662369,2.15440831206833e-07,4.07698418327217e-05
"Pde8b",121.514282207447,-0.552142970654119,0.167332756141313,-3.29810907017129,0.000973383162694906,0.0145525417980806
"Pdgfc",1380.62906730571,-0.614813340801707,0.206791093431561,-2.97649958066301,0.0029155948100416,0.0303709404963723
"Pdlim1",659.227530606763,0.657783353392256,0.217273115689254,3.01700349684422,0.00255286866934691,0.0276760582675468
"Pdlim2",152.835910600671,0.778675447780221,0.196474416649273,3.95847904080478,7.54285586140644e-05,0.00225968991054119
"Pdxk",955.923770025987,0.288998889896867,0.0871412471403698,3.31647601164024,0.000911604130308426,0.0138264363648132
"Peg13",927.260057044033,-0.367568437979344,0.106909647458316,-3.43768463406458,0.000586710577573802,0.0100547845488576
"Pepd",725.98104807044,0.496886695825493,0.163669473355718,3.03336450550895,0.00241843287677122,0.0267356051405314
"Per1",1550.88554180473,0.48691918154451,0.157202295487469,3.09695874336383,0.00195517082927551,0.0231868217588931
"Pf4",655.997341347459,1.00766811646001,0.276878144637271,3.50341260327869,0.000459337359671898,0.00829767304042514
"Pfkp",469.013060677489,0.481610557683591,0.149659235751992,3.21705669668466,0.00129513002162757,0.0175418042101032
"Pfn1",10002.6759947616,0.479943617288125,0.134117013399161,3.5771613483166,0.000347345788110927,0.00683287491449291
"Pfn2",1827.64281877111,-0.351534138449868,0.104902923842305,-3.35128181047571,0.000804383989528756,0.0125519084171197
"Pgbd1",129.825191568359,-0.578220693431666,0.206413829809019,-2.80334817197821,0.00505750385408509,0.0446026379221504
"Pgd",2658.42703852001,0.297289008225819,0.10695390462214,2.77932794096471,0.00544715021072369,0.0468544460317482
"Pglyrp1",14.6416521790102,0.783830975538773,0.271995737766442,2.81065344539722,0.00494410073153033,0.0437993754421914
"Pgm2",1115.00398897036,0.447983303577495,0.130092408971535,3.44332636713321,0.000574605432817364,0.00987968902997479
"Phf11b",10.6496327391327,0.847835151551678,0.273538413036106,3.03987571821329,0.00236675791741548,0.0265002609041286
"Phf19",296.947542648603,0.887238642623147,0.199083781879107,4.4453788626845,8.77371084488377e-06,0.000507309779951124
"Phf21b",154.486483152678,-0.682527244709757,0.208355672173121,-3.27946185332325,0.00104005269995255,0.0151933351977502
"Phf6",1805.79769989754,-0.71812392212525,0.179097474162767,-4.01554638157097,5.93082331303278e-05,0.00193559385380434
"Phldb3",116.193965297957,1.19541374711033,0.248854135600233,4.75383323007567,1.99595697392748e-06,0.00019105202790679
"Phyhd1",233.417679031942,0.670062050304799,0.230402765582724,2.90504954854789,0.00367194966414327,0.0359081966623925
"Phyhip",90.0230769216751,-0.795042675893823,0.231822361401921,-3.43956020658846,0.000582660170464143,0.0100072203019104
"Pi16",153.832770022055,1.65656866454857,0.27233006028392,5.96187090685242,2.49366124982713e-09,2.54282906971372e-06
"Pias2",1974.07703815698,-0.291617922464177,0.0978168754454149,-2.98141251150468,0.00286922016069477,0.0300765548255751
"Pik3ap1",243.45830244533,1.07955140723564,0.241033539069006,4.4474531489033,8.68944033117609e-06,0.000505210497477045
"Pik3cd",778.42909582779,0.942932676074271,0.185231172713148,5.07898612326138,3.79454422375271e-07,5.8087973356888e-05
"Pik3cg",668.919238113627,0.951730895535497,0.239015607501267,3.97688421689525,6.98241408178043e-05,0.00214310182949225
"Pik3r3",1023.49560702626,-0.582336317170912,0.168293874554078,-3.46034711214263,0.000539479484171966,0.00939927740569536
"Pik3r5",135.060016945209,0.739311643517777,0.171575120099005,4.30665339513834,1.65743006206173e-05,0.000808022891746738
"Pik3r6",175.00206766119,1.11101855316602,0.2234643478666,4.94602547706815,7.57440501341312e-07,9.24502736915881e-05
"Pilra",25.1744621847763,0.945380971660349,0.266203729793554,3.51434582514601,0.000440838490041728,0.00804684025194773
"Pip4k2a",863.567826330053,0.615434555722623,0.149346900467178,4.11855535653828,3.81254990281275e-05,0.00144215441865915
"Pip5kl1",15.1185127538425,-0.774800772910005,0.267485963224073,-2.91950414975512,0.00350588726465286,0.0346570644083883
"Pira6",5.91535018090139,0.909332983680919,0.271170227821057,3.32718881127269,0.000877269108465216,0.0134093188555861
"Pirb",73.0765200121223,1.24321200693677,0.275699636313971,4.38993053432448,1.13386876229651e-05,0.000615898679257114
"Pisd-ps3",1149.95795441434,0.389238294323445,0.141141198242396,2.75662345298154,0.0058401562142996,0.0494225187342723
"Pitpnc1",2042.98058094538,-0.335189955941317,0.0968354843076541,-3.46117828926877,0.000537816501719611,0.00938071493777162
"Pkib",46.8994260111176,0.807610874365324,0.263074664953096,3.03876102352309,0.00237553212814572,0.0265273934231731
"Pkn1",2164.34161156538,0.372837504117491,0.0926861380287873,4.02287093782237,5.74930048229157e-05,0.0019085889797554
"Pla2g15",882.279492345496,0.617323033705478,0.174761748069011,3.52811094759152,0.000418536692596354,0.00781235315145965
"Pla2g2f",23.4531069825699,0.918530579759102,0.263000536200686,3.40897214790668,0.000652081368698161,0.0107978621580419
"Pla2g4a",392.546448237933,0.538461535072088,0.144417659468286,3.7274194240467,0.000193450378410815,0.00447903250780674
"Pla2g7",167.524496638108,1.21034056847167,0.230578627846973,5.21406577758578,1.84745909466725e-07,3.97279628329953e-05
"Plau",818.170233626506,0.997531295890329,0.236731878668773,4.18749376763941,2.82051763615442e-05,0.00115303348573834
"Plaur",114.812922388623,0.95986153598398,0.258464834451304,3.66924302056589,0.000243269740359017,0.00528042884065448
"Plbd1",67.580925588353,0.956997010611523,0.26807439024732,3.51499511363353,0.000439762079728206,0.00803653681906097
"Plcb2",240.936723281912,1.37991405691878,0.215293902630138,6.37574708415141,1.82073184933447e-10,4.76364142847542e-07
"Plcg2",552.022893587875,0.943833157129109,0.213485676992764,4.41258471227122,1.02143808012973e-05,0.000568600531272216
"Plch1",45.3146495852463,-0.801982279606542,0.20835661286579,-3.84017335100205,0.000122947463226801,0.00317961989742064
"Pld1",469.706052464869,0.420012845239533,0.148014333026634,2.83692005677558,0.00455510157185362,0.0412613874639113
"Pld2",690.892196073485,0.535488166023652,0.176193276304694,3.03674021303184,0.00239151471137468,0.0266066604813322
"Pld3",1689.92671509629,0.375356563527735,0.117350891158015,3.19811996081414,0.00138326724851902,0.0182707661764566
"Pld4",844.457989707082,1.38800552091195,0.255077475480183,5.34704195016786,8.94033007197074e-08,2.5517327539963e-05
"Plek",669.812710643374,0.982368719220875,0.250211545822336,3.87891886134016,0.000104921741350341,0.00285603408067111
"Plekha2",333.549186206948,0.926584684607604,0.1947179392284,4.74754108513727,2.0590457306285e-06,0.000194716264333772
"Plekha8",1775.36103885349,-0.399048756305779,0.138127934715021,-2.88876383812217,0.00386759421192859,0.0371387935506356
"Plekhb2",394.19441982378,0.551140771645368,0.163684761461065,3.36485366372775,0.00076584265204536,0.012106946577853
"Plekhg1",1351.25237527081,-0.295881174828648,0.0958410670943098,-3.08717851808099,0.00202066206683195,0.0236701509302093
"Plekhm1",974.933777435563,0.332929069037213,0.105389952170233,3.15873941534568,0.00158453100530611,0.0200273492119931
"Plekho2",1395.37190497248,0.653197501218647,0.214329761246927,3.04961361231451,0.00229135948775192,0.0259709467427651
"Plgrkt",432.17545067558,0.543105112097027,0.158380989712965,3.42704163749726,0.000610195498160098,0.0103109245749378
"Plin2",2132.47042942196,0.742616409683228,0.202962664752875,3.64668615424424,0.000265644050551643,0.00562005432016132
"Plin3",1962.57187618992,0.364806913721151,0.116053754191166,3.14300405290563,0.00167223524601838,0.0207679975411364
"Plk5",21.6775168547065,-0.815419868048311,0.263539137031062,-3.12131798100418,0.00180043510534132,0.0217977556656692
"Plp2",1568.48634156908,0.493452527965103,0.156547674497156,3.15126807591608,0.00162563209874903,0.0203664586481742
"Pls3",2388.15323964922,-0.314262936548091,0.0938388497965328,-3.34932963697218,0.000810073559663206,0.0126031067785857
"Pmm2",743.134921675953,0.325827861848812,0.101248668445922,3.21799734264549,0.00129089013825394,0.0175362532231533
"Pmp22",2776.71184670113,0.597562896249671,0.188628690988189,3.15995882343809,0.00157791437234412,0.0200076593299849
"Pnp",598.404645731724,0.636863898469108,0.191610500820887,3.31720507387756,0.000909228524748165,0.0138171049191643
"Pnpla7",500.530760186977,0.732208382098694,0.165652944066625,4.41675201830142,1.0019506647021e-05,0.000559737421156354
"Poglut1",1184.33458362266,-0.322457208164908,0.090847596937339,-3.54914947365228,0.000386477631772777,0.0073806883985025
"Poln",27.240265710067,0.887581028289921,0.275932625457385,3.15367038301269,0.00161231079525678,0.0202480438911527
"Pon3",179.518059811511,0.682221358067354,0.163083846789086,4.18154527016294,2.89534587323377e-05,0.00117444804956134
"Pou2f2",176.420052885983,1.03431698199047,0.231647261742079,4.43802211027717,9.07892949946902e-06,0.00052165404559733
"Pou6f1",825.17859538829,-0.323180526597115,0.10770851602269,-3.00044559117589,0.00269584911697479,0.0287549184282962
"Pparg",74.3433558256163,1.05369154893574,0.26807065171354,3.86462136576324,0.000111261657657577,0.00295530541778112
"Ppm1h",264.185978465154,0.805834736477302,0.17147712660729,4.69507658764548,2.66506853319766e-06,0.000229869482605147
"Ppp1r15a",1258.10605183358,0.807976372749291,0.248716217898866,3.23001817491962,0.00123782348990081,0.0170520350982002
"Ppp1r3c",302.326752631873,0.589500482140632,0.185052907227504,3.18164835561582,0.00146439500703735,0.0190298616063512
"Ppp2r2b",111.373004212859,0.831376694551505,0.245032658864123,3.36952971649945,0.000752965716935491,0.0119757404503073
"Ppp2r3c",622.892567461206,-0.278187103310158,0.0924126643624313,-3.01015047273476,0.00261118292872659,0.0281140943862483
"Ppp2r5a",1876.72291482407,0.332839065658773,0.100871285055542,3.29963072681422,0.000968121257243879,0.0145014957024947
"Ppp6r1",3519.75201809019,0.312672190800841,0.0884868594922067,3.53313157748139,0.000410668029927901,0.00772981622758775
"Ppt1",1672.66589043608,0.274680371074863,0.0993712988850681,2.76412408530821,0.0057075829940817,0.0485624053339266
"Pqlc3",100.66714208435,0.692129632845208,0.227590392384562,3.0300648098574,0.00244501266263751,0.0268404257189396
"Prdm16",1274.05818813874,-0.760925398380895,0.266855787502802,-2.91147377888027,0.00359728099140936,0.0353576601000695
"Prdx5",1225.15806645408,0.606686360432289,0.154067454713707,3.9346969500501,8.33017365749307e-05,0.00241713615666037
"Prickle1",2807.95799150297,-0.380796715321547,0.110578438342179,-3.44363196034439,0.000573956425211905,0.00987935083659701
"Prkcb",1165.29076966374,0.872363634102692,0.203802386500796,4.26403774382045,2.00765508311463e-05,0.000933396204525175
"Prkcd",1691.35055555835,0.552797885762169,0.110007225722569,5.0240932988535,5.0581644910459e-07,6.9742984528701e-05
"Prkcdbp",887.656482876705,0.727480589893186,0.231149682807923,3.13556267349919,0.00171524773761199,0.0211018487343519
"Prkcq",112.878732916761,0.608369291832437,0.198395944610692,3.06219105978717,0.00219723157127681,0.0251767454057688
"Prkrir",2872.19570942643,-0.360224171215172,0.0813336890681969,-4.42894205501305,9.46964586266064e-06,0.000539063526139604
"Prom1",1310.36922605318,-0.629562389643794,0.156541159006662,-4.02363460380516,5.73068063125352e-05,0.0019085889797554
"Prr13",429.696928900897,0.688221435284299,0.171159879075305,4.01675018930773,5.90062152443865e-05,0.0019337778014747
"Prr36",102.272882895699,-0.512091636912717,0.181928275151154,-2.81413944760946,0.00489080074275958,0.0434743998073839
"Prr5",855.544884529523,0.499598505725955,0.178489774189503,2.79884640027884,0.00512855270875788,0.045077279071714
"Prr5l",576.174685534372,-0.598088921129499,0.214249002835652,-2.80175942076858,0.00508247595058042,0.04479770211803
"Prrx1",9830.45317538702,-0.469171922953089,0.108327261250374,-4.33101907256025,1.48420823729321e-05,0.000749167231801571
"Prss28",10.224624584226,1.01818958015085,0.271460953650558,3.68100762221519,0.000232314059215725,0.0051292068939078
"Prss34",430.452625251926,0.816522831956628,0.25430922664215,3.22995796773107,0.00123808418309471,0.0170520350982002
"Psap",14203.1141007753,0.706696420046023,0.154875835143448,4.55867600532992,5.14771138501176e-06,0.000359150103652954
"Psd4",415.558790629253,1.16821041909861,0.23390952069162,4.95387032974295,7.2751697657949e-07,8.99256810893294e-05
"Psen1",1899.65572604702,0.261139205567935,0.0917219526636341,2.8471192118822,0.00441168382427798,0.0402877327943663
"Psen2",327.441740264388,0.733263289690562,0.175823535051868,4.16568073924761,3.10424873931014e-05,0.00122746843097457
"Psmb10",220.563915071856,0.834462136881809,0.206249094692379,4.0375023513983,5.40233034895433e-05,0.00182378025414807
"Psmb8",134.911142740038,1.36236136676025,0.251491828028646,5.3501527732555,8.78800132355763e-08,2.5517327539963e-05
"Psmb9",45.5632702328289,1.25803340190391,0.2460489303084,5.07268752788037,3.92236283337376e-07,5.8087973356888e-05
"Psrc1",728.909235351632,-0.499097303746457,0.126433376156387,-3.94795980622077,7.8820033545687e-05,0.00231707282134868
"Pstpip1",53.0319487592915,1.0076157041153,0.255186762125598,3.91238581673776,9.13887521819775e-05,0.00258105362095013
"Pstpip2",169.039513060254,0.553652835302605,0.191294891337282,2.89133983438305,0.00383603067663727,0.0369209132813316
"Ptafr",112.778960785727,0.961217410917133,0.267455553623474,3.53526822550554,0.000407361431825056,0.00768600932306459
"Ptbp2",1789.36309033,-0.497158081840967,0.157108841684088,-3.16581862013579,0.00154647191309713,0.0198013997486124
"Ptger2",24.9768405601825,0.883989254760289,0.271663660877455,3.20591506172527,0.00134633723002505,0.017946596834843
"Ptger4",182.096193065724,0.621341071181156,0.184431227522143,3.36553524410819,0.000763953069023464,0.012106946577853
"Ptgr1",616.566000799965,0.497919137225508,0.15707894138564,3.17005478011522,0.00152410201079452,0.0195948840011895
"Ptgr2",405.997718980561,0.5636213388763,0.147313523008796,3.82504579174547,0.000130747781835283,0.00332116291140822
"Ptgs1",415.02131224331,0.857153048609578,0.184406251122952,4.64150822231981,3.45875255855406e-06,0.000272841696804933
"Ptgs2",94.7032588385904,0.87749885228175,0.27656454717165,3.066859820249,0.00216320277648102,0.0249324208408216
"Ptk2",2885.2450708914,-0.207780622666561,0.065651110861468,-3.16485106903247,0.00155162350051407,0.0198350046507083
"Ptk2b",165.345008724183,1.17893756950617,0.238485804327166,4.90430513913189,9.37586437769683e-07,0.000106653854348612
"Ptpdc1",1058.93765702337,-0.377344524037466,0.111274936674639,-3.39108927230934,0.000696154212375902,0.0113717261455535
"Ptpmt1",277.646313636089,0.490204228546647,0.161734140661799,3.02946503912133,0.00244987256572452,0.0268574716545872
"Ptpn1",1514.65987763523,0.31989848034351,0.0835546536143375,3.82872301399465,0.000128809877516287,0.00328789830447264
"Ptpn18",193.846776560404,1.02263254080357,0.251350029881659,4.03399562286612,5.4836339706115e-05,0.00183936081347563
"Ptpn22",24.9672942152988,0.797101875523164,0.258903979190191,3.05992087070391,0.00221395477228442,0.0252608679137354
"Ptpn6",798.058905246536,1.08569107421518,0.239492385297012,4.51062203302121,6.46378031799735e-06,0.000410803333732479
"Ptpn7",294.177584140154,1.10757077730272,0.252802559419608,4.3266971498907,1.51361845074957e-05,0.000756712816556264
"Ptpra",3553.48678245466,0.281183766285955,0.0898218461939721,3.13053552496984,0.00174487893615591,0.0212994630946932
"Ptprc",572.415576883832,1.08680876622772,0.232251313296927,4.64303788946405,3.43323359600629e-06,0.000272841696804933
"Ptprcap",92.8975169170963,1.05562271730548,0.267916237770456,3.87317734575638,0.000107425597372358,0.00287775943268135
"Ptpre",269.237448847119,0.890753812285879,0.179368637585481,4.96094421523249,7.0151338071923e-07,8.88093310526651e-05
"Ptprg",3322.89428151899,-0.403235628706501,0.14215681001007,-2.83635420771554,0.00456318067601777,0.0413107325560133
"Ptprj",1311.46271191331,0.71039814974904,0.178464722914197,3.97676745998652,6.98584182138757e-05,0.00214310182949225
"Ptrf",5900.07140281945,0.590908005723459,0.182043895208608,3.24305689445432,0.00118254594349297,0.0166340557535419
"Pxdn",14384.0341448076,-0.220711893961889,0.0703013267621546,-3.13954640393706,0.00169209613028334,0.020942905170847
"Pxk",779.420423418995,0.400747288106183,0.133219557092886,3.00725724023164,0.00263616583088118,0.0282860773842603
"Pycard",172.35382874746,1.11148285703872,0.230342792343039,4.79553390766805,1.62242122165218e-06,0.000165381612581143
"Pygl",630.053523104865,0.567509956829714,0.170144409970705,3.33193595799624,0.000862441004332176,0.0132212879746157
"Pyhin1",8.95899517293644,0.843102545444675,0.252417099500749,3.36507662126346,0.000765224057481071,0.012106946577853
"Pyroxd2",198.052809698161,0.751659523258522,0.217516640057733,3.44416535092735,0.000572825265095465,0.00987070363498202
"Qprt",56.1583268051774,0.81489864465389,0.271098563651145,2.95901258663247,0.00308626495605915,0.031541788593891
"Qsox1",1604.02845811849,0.411829676904842,0.14335997096999,2.87105827085374,0.00409100104650162,0.0382684947889641
"Rab19",17.8017590766167,1.2308449075702,0.274627304954395,4.40468658564856,1.05936926079814e-05,0.000581467785175146
"Rab20",25.8709967482195,0.955891808864481,0.267218093118185,3.5336774465804,0.000409820886897287,0.00772313119149294
"Rab27b",293.528204958851,0.989480464480712,0.252829585578093,3.868313936278,0.000109590513300916,0.00292576849965609
"Rab32",604.619941079795,0.869694957597282,0.196230688714225,4.41999760224006,9.87019963983893e-06,0.000555349082244414
"Rab37",71.3390714842396,1.08514261620511,0.266943008787261,4.00014975715808,6.33024116011939e-05,0.00201698025283642
"Rab3c",30.2116458389653,-0.697171992927614,0.242614341299428,-2.87675356605416,0.00401789240650929,0.0378816066050347
"Rab3d",346.046965225433,0.729939681028775,0.221130435106392,3.28745278252761,0.00101098141197903,0.014957951183079
"Rab3il1",1151.35688580606,0.766954161283308,0.202678863972726,3.77111607828644,0.000162519047905827,0.00393707409571864
"Rab3ip",531.50938038774,-0.374040539750126,0.123289706088558,-3.03341743874513,0.00241800865135448,0.0267356051405314
"Rab43",1093.89463669733,0.486163230029416,0.141386282460518,3.4370047704913,0.000588185243841517,0.0100690642942466
"Rab44",190.960814935822,1.24455667213222,0.276042943572355,4.3674119248499,1.25727469972404e-05,0.000662397796344457
"Rab5c",2886.9256590207,0.466549171063776,0.139871519219039,3.3336809852936,0.000857048934885128,0.0131611392756894
"Rab7",3766.77832176343,0.329424515676473,0.105122586753531,3.13320056966567,0.00172911241734402,0.0212059427558331
"Rab7b",116.862393559079,1.22750851178643,0.258199162418191,4.68816280487941,2.75668676482471e-06,0.000235210626183383
"Rab8b",1449.06254609911,0.352350903002845,0.116015020752934,3.0368397898407,0.00239072485867812,0.0266066604813322
"Rabac1",718.914403783389,0.574822988757219,0.182216530103788,3.14972336138069,0.00163425129901388,0.0204418779524454
"Rac2",1344.99574140984,1.24346243546833,0.249840841904726,4.94544016293211,7.59720047535664e-07,9.24502736915881e-05
"Rad18",402.457097879838,-0.410005617773342,0.108976028604946,-3.76186485195078,0.000168651176040596,0.00406056159737004
"Rad23a",881.995038748392,0.247217985008418,0.0842710796905273,2.93362319634276,0.00335030665296151,0.0334774753903181
"Rai14",3559.21307027585,-0.241347817389002,0.0801870652442026,-3.00977924402418,0.00261437631797315,0.0281291839887201
"Ralbp1",2555.31363654618,0.390134447546627,0.0868349962111193,4.49295230328467,7.02425213617753e-06,0.000430729336069198
"Ranbp6",778.694249188878,-0.400663809904228,0.141522673001221,-2.83161534644041,0.00463135258013264,0.0416874844053453
"Rap1gds1",1933.23193859416,0.275627725238497,0.0957500613877335,2.8783223011139,0.00399796448192758,0.0377856442852215
"Rarres2",144.113519093191,0.83103908931958,0.267138824077843,3.06256534696881,0.00219448555307967,0.0251636480732247
"Rasa2",1037.14019423232,-0.341351140488089,0.115697721405682,-2.95058672884417,0.00317170984309001,0.0321845514653051
"Rasa4",639.872508889575,0.448432415444042,0.152564037070592,2.93780004459005,0.00330550141464364,0.0332297558111642
"Rasal3",236.074440762513,1.1711763533798,0.251588745303039,4.59904310685532,4.24435960132902e-06,0.000311365602303754
"Rasl11a",80.234145648482,-0.619324775339904,0.201955264182585,-3.06586971855149,0.00217037861917701,0.024978448360587
"Rassf2",1127.2478435597,0.772161236425932,0.197637550312293,3.89618116830026,9.77213028703892e-05,0.00270075530362565
"Rassf4",807.572735912228,0.839489325153318,0.16290200042181,5.14738934764434,2.64136718205297e-07,4.60713133598527e-05
"Raver2",1138.86177648676,-0.347437453867963,0.101577100419559,-3.42026106318859,0.000625610666552348,0.0104588245405099
"Rbfa",571.161477934417,0.741532052315647,0.179399274303573,4.12912903046404,3.64140017482359e-05,0.00139081994998493
"Rbm12",1615.22087712829,-0.298158177080313,0.0962489973849143,-3.09764576105839,0.0019506444232908,0.0231803301717025
"Rbm47",167.508949220922,0.954064754748539,0.241466421820244,3.92199850849381,8.78175359553688e-05,0.00251561985296967
"Rbm4b",450.666439566176,-0.390668887318896,0.126156621633463,-3.09668517738636,0.00195697589747311,0.0231868217588931
"Rbmx",3856.23812719451,-0.412322612439701,0.126016470059193,-3.27281066809928,0.00106483779671157,0.0154632967000724
"Rbp4",94.844704517378,0.818772069040664,0.274157115987865,2.92491182136545,0.00344553840986922,0.0342112978862284
"Rcbtb1",2425.22398247392,-0.309639401565867,0.110920089582911,-2.79213273449662,0.00523618717150117,0.0457416061314554
"Rcbtb2",2490.90193815531,-0.302508746942171,0.0801160230703437,-3.77588212506823,0.000159442383835314,0.00387368491518281
"Rcn2",3049.41651923333,-0.180503133677696,0.057870245465777,-3.11906087433669,0.00181428473518023,0.0218745328516584
"Rcor2",1455.60592054463,-0.390078985089887,0.132819266521233,-2.93852120209709,0.0032978210082756,0.0331853808896862
"Rcsd1",598.812582657043,0.37926663921553,0.127014205893383,2.98569249160971,0.00282937003522681,0.0297890347504967
"Rdh10",1405.63761864144,-0.58979585267698,0.143939833981446,-4.09980115240678,4.13505272308829e-05,0.00151663686091215
"Rela",1477.44621061471,0.316152441487666,0.107986303941395,2.92750391516692,0.0034169475876162,0.0339488881205058
"Rem1",57.8000120106544,0.86944476424377,0.267768798993382,3.20063443403587,0.00137125385131379,0.0181806950658141
"Renbp",423.591793999046,0.808147158758515,0.200970823514824,4.01040285751516,6.06152356803976e-05,0.00196193395816677
